shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8190d1f9-df37-4910-8d00-593f5c593948,35.0773455248681,-78.9588777100371,8,1122.64
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.04738125,-79.04629317,41,11158.32
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0779153,-78.8813544,34,5638.35
81331d45-fe16-4da7-b438-619b2a71258b,35.106958,-78.878871,17,6175.09
4482adba-322a-4336-87fa-417ffe390f66,35.1033039452615,-78.9977201222014,44,6423.6
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0819911111588,-79.0042231383457,12,3404.63
03cd6076-890e-4a0f-b459-e618daaabc21,35.01870072,-78.91438725,29,6231.77
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.13049227,-78.88113033,33,6506.42
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.07931201,-78.94578089,26,3807
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0270661727826,-79.0540894302183,56,14470.1
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0443503287047,-78.8480729668184,30,6329.68
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0068723943,-78.8173506864,0,0
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.02667832,-78.94069735,11,2071.31
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0648786166238,-79.0280424969222,27,7647.06
4482adba-322a-4336-87fa-417ffe390f66,35.0749784752714,-78.9634106435424,8,718.95
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0747947439429,-78.9612541473659,6,438.03
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.05002813,-78.87119938,82,13761.74
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0828521003039,-79.0102701789302,13,3962.76
c74d4689-d87a-4d0a-9b90-280c6516e534,35.07161596,-78.88279553,26,4787.27
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0842580542,-78.9046989657,32,7830.98
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.1145658,-78.92186356,53,9051.77
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0437106218166,-79.0474026827456,42,11578.5
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1005198121381,-78.9115595168805,28,9440.13
81331d45-fe16-4da7-b438-619b2a71258b,35.115275985913,-78.916608775652,34,10863.2
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0335316379983,-78.9351146778533,61,11825.52
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0273163,-79.05439114,57,14509.17
c74d4689-d87a-4d0a-9b90-280c6516e534,35.08499667,-78.88299169,40,6453.26
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.09382294,-78.87721655,42,6552.01
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.1085570519303,-78.9367025456847,44,7048.08
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0650449135926,-79.0295941549298,28,7789.39
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0345133265563,-78.8455355969391,18,4394.27
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0743226751281,-78.9624396838212,7,610.19
579505ab-dd02-4ad1-a444-1c7961ade127,35.05307859,-78.8897381,47,7136.35
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.08152749,-79.01022699,14,4110
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1300039964917,-78.877427064027,82,19489.44
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0264479235678,-78.9167831192484,17,3554.96
4482adba-322a-4336-87fa-417ffe390f66,35.0884136610278,-78.9860551945004,32,3811.68
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0650931933578,-79.033864231936,29,8177.8
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.0603175199221,-78.8793488669007,18,3912.81
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.106958,-78.878871,21,6171.47
be866958-917a-41c3-91b7-9a476df2f988,35.0954459606,-78.9143832499,55,12712.18
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0430159296403,-79.047362449608,43,11655.78
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.1115973360299,-78.9276541130336,52,10794.3
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0082343821665,-78.8255880073064,37,9479.44
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0120310492534,-79.0392849766782,47,11846.81
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0597435271587,-79.0123274333672,33,8668.71
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.112942463931,-78.925657208303,54,10774.87
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.08704665,-78.9512105,23,3248.66
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0954459606,-78.9143832499,35,10223.91
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.060504,-78.969612,13,2335.84
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0842580542,-78.9046989657,22,5121.33
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0829620708801,-78.9538914831812,69,21195.73
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0733624442436,-78.959329662283,2,112.87
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.050032,-78.8772489945,3,790.73
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0896088352,-78.9091003409,51,15923.45
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.05981291,-79.01262205,34,8696.59
48b13b5b-0082-460f-b72a-cb5735fe6578,35.1126755841181,-78.925579424237,11,1178.94
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.033457877246,-78.9352246484294,2,331.65
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0394485914379,-78.915051753226,33,5246.28
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0749851807943,-78.9601383483492,3,307.61
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1496712952656,-78.8706947189984,82,21817.04
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0593197381091,-78.8839059402886,53,9232.89
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1146107980377,-78.927259828285,8,930.77
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0743562027428,-78.9623618997551,4,521.56
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.0821641136506,-78.8820954490957,23,6283.44
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0304430741336,-78.8496581524407,20,5177.6
be866958-917a-41c3-91b7-9a476df2f988,35.0671196023893,-78.8909856314054,72,16516.7
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0584560667548,-78.9712145311364,14,2606.09
8190d1f9-df37-4910-8d00-593f5c593948,35.131341,-78.876837,73,19629.46
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1372674189369,-78.875178031634,78,20376.37
81331d45-fe16-4da7-b438-619b2a71258b,35.1252551451478,-78.8795714902622,9,3691.68
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0678370933436,-78.9662484208494,20,1772.13
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.07138124,-78.92351913,37,7574.86
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.123317249019,-78.9016393662476,27,4006.29
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.024589,-79.002462,36,7563.04
03cd6076-890e-4a0f-b459-e618daaabc21,35.02791927,-78.93815949,47,9961.23
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0550094279652,-78.881870143525,8,1700.01
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.1012104810006,-78.8955748913035,48,8849.5
488127f9-7979-43d7-8825-5fbec261bcc2,35.051234,-78.974102,33,6245.12
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0434933628734,-78.9476110903985,50,12496.47
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0531747968897,-78.8893119328804,9,2007.95
4482adba-322a-4336-87fa-417ffe390f66,35.0735206945849,-78.9593283211784,3,138.4
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.125165,-78.882221,13,3915.62
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0903341227969,-78.9210250330582,25,5238.64
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0309111196346,-78.9294726508542,47,6922.68
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1010428429271,-78.902827584912,66,14328.19
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.06168759,-78.90776675,18,4149.81
579505ab-dd02-4ad1-a444-1c7961ade127,35.04714757,-78.89886388,37,5795.86
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0790661620537,-78.8770247326508,24,4197.3
f0706df9-811b-41be-b94d-d55cd23642d4,35.0213946414825,-78.894624048151,8,1936.24
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.055464,-78.881636,15,2557.5
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.07835068,-78.94091195,50,9832.79
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.045676,-78.871471,52,10879.7
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.087869,-78.944367,69,20081.01
8190d1f9-df37-4910-8d00-593f5c593948,35.1296821313907,-78.8784114347942,70,19370.72
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.0778940366444,-78.9640087761884,15,2865.5
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0442068305139,-78.9744023367406,15,2678.81
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0457947,-78.92321868,39,6658.34
8de4bba1-2fcd-4161-80d8-bdd9972877bf,35.0482797651458,-78.870120726235,9,1714.73
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0414977992474,-78.9926199014556,34,8125.24
03cd6076-890e-4a0f-b459-e618daaabc21,35.02466443,-78.89921427,23,4429.13
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0346635302701,-78.9408572876964,60,8621.47
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0890647067,-78.9088196167,31,7178.55
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0771725223763,-78.9510496825605,57,10869.28
48b13b5b-0082-460f-b72a-cb5735fe6578,35.1022178181,-78.9200850393,16,2684.11
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.017687828403,-78.9107655829648,16,3432.93
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0597837602963,-78.8844464054374,45,8814.62
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.1089855,-78.93626163,45,7110.31
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0326729177,-78.8451832522,26,6038.42
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0627891756766,-78.8913370008074,18,3308.75
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0443651,-78.93664062,43,7890.17
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0795409130776,-78.9569264028624,74,21941.41
8190d1f9-df37-4910-8d00-593f5c593948,35.0927429489,-78.9120046301,28,6651.26
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0444294538754,-78.9758815751005,16,2815.64
be866958-917a-41c3-91b7-9a476df2f988,35.0586411391879,-78.8845000496209,83,17704.2
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.04095622,-78.96108259,40,6233.76
4482adba-322a-4336-87fa-417ffe390f66,35.1058185163628,-79.0139796742189,65,9537.31
96220478-b64b-4624-85a5-57c5057d52fa,35.06037715,-78.8795522,23,4617.68
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1039423110451,-79.0096049910548,4,906.3
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.071447,-78.8756792,20,3339.1
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1528684886019,-78.8699141961285,83,22179.32
47df0c07-9f7b-45f2-abd9-90b394935f54,35.0803844678631,-78.8821128834553,6,1169.54
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.11400775,-78.92995065,48,8004.86
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.079486,-78.88193,6,1273.23
408e9978-b471-4191-80b2-544769b25383,35.0387941323992,-78.8737725540264,5,1175.96
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1381173,-78.87481024,79,20476.55
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0103184586953,-79.0300045329335,6,1431.17
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0579410825933,-78.9710535985859,46,9222.19
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.04392736,-78.97343266,14,2585.29
81331d45-fe16-4da7-b438-619b2a71258b,35.1565739605769,-78.8697438758459,1,81.93
8190d1f9-df37-4910-8d00-593f5c593948,35.0995019137563,-78.9135094829505,51,13304.12
579505ab-dd02-4ad1-a444-1c7961ade127,35.047531428786,-78.8705257398204,54,9053.31
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0467240838244,-78.8548777314948,11,2421.72
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.040882,-78.999053,28,7339.08
96220478-b64b-4624-85a5-57c5057d52fa,35.05144994,-78.87801425,31,5993.07
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.08565012,-78.97699089,5,1228.03
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.1126863129548,-78.9255458966223,11,1170.52
4482adba-322a-4336-87fa-417ffe390f66,35.1002301335472,-79.0077824299206,51,7513.03
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.0821279038267,-78.8820257116572,51,12602.35
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0277903692598,-78.9608316994209,25,4544.35
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0558167729268,-78.8880834810784,71,12008.72
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.089754,-78.922183,28,5107.16
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0622775354,-78.8875583369,41,8387.25
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0953055941,-78.9139704588,33,7284
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.01241594627,-79.0401634001829,3,480.4
488127f9-7979-43d7-8825-5fbec261bcc2,35.0732511325628,-78.9642300584454,42,8860.43
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0799001735,-78.9006228205,38,6499.27
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.10384944,-78.95219288,27,4239.73
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.03644083,-78.96082991,28,5505.59
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0881226413323,-78.9469257859544,70,20315.37
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0731170221041,-78.9277037339034,43,6955.47
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0078425655,-78.8243925194,39,9596.81
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0701035600962,-78.9596703028482,11,864.53
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0332486649304,-78.9221368087612,40,6192.39
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.04262593,-78.96567333,32,6675.96
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0807049918595,-78.8944443401363,45,9790.78
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0965122,-78.89114567,39,7839.93
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1039798619735,-78.891071462099,69,10149.79
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0927429489,-78.9120046301,36,10594.02
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0716619236268,-78.9233384384715,38,7610.11
0a27d06f-4dae-438f-b49d-2661c90528d5,35.08234345,-78.95630205,71,21512.9
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0953055941,-78.9139704588,54,16695.98
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0837063839261,-78.947235581114,19,2633.31
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0307206827832,-78.9304851848176,48,7017.21
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0355730885,-78.8405853378,20,4859.83
c74d4689-d87a-4d0a-9b90-280c6516e534,35.101524299474,-78.8937939044114,54,8690.56
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.03919825,-78.96083339,29,5811.99
81331d45-fe16-4da7-b438-619b2a71258b,35.125165,-78.882221,10,3932.69
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.07988905,-78.87781374,25,4313.53
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0706507307679,-78.9582943295416,11,745.15
be866958-917a-41c3-91b7-9a476df2f988,35.1578319166799,-78.9741126581498,1,19.91
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0258953884778,-78.9185520361991,19,3729.27
4482adba-322a-4336-87fa-417ffe390f66,35.0883734278902,-78.9810005713106,26,3190.4
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0124441094663,-78.8350226780786,10,1740.93
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.040019,-79.000722,27,7159.49
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.0823263873056,-78.9677625279285,10,2229.87
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0773708294,-78.8988547072,35,8763.02
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0419323171337,-78.8730966373144,50,10436.77
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0739431425299,-78.9581481491416,6,347.84
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0063581768488,-78.8167849967948,44,10313.01
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.048107,-78.869674,0,0
4482adba-322a-4336-87fa-417ffe390f66,35.074619059242,-78.9589152609656,4,266.1
0a27d06f-4dae-438f-b49d-2661c90528d5,35.126578,-78.879412,9,3544.59
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.05402959,-78.88657842,73,12253
579505ab-dd02-4ad1-a444-1c7961ade127,35.04536061,-78.92493195,20,2386.09
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0890647067,-78.9088196167,38,11094.94
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0746177181374,-78.9588428413178,4,261.92
03cd6076-890e-4a0f-b459-e618daaabc21,35.0483347504338,-78.8702105802423,1,54.98
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0290362554214,-78.9357584080552,52,7534.97
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1320263822094,-78.8956191477549,32,5127.95
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0710637909808,-78.9292191820871,33,6835.22
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.050032,-78.8772489945,3,791.55
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.10898079,-78.87887649,49,8245.83
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0349022468866,-78.9201908660049,38,5937.09
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0404423499371,-78.9029952229854,28,4531.58
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0339795669305,-78.9213388515317,39,6083.45
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0091727488,-78.8271788409,8,939.78
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0816437650706,-78.8955628213622,47,9936.58
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.1022178181,-78.9200850393,16,2686.18
4482adba-322a-4336-87fa-417ffe390f66,35.0755578324531,-78.9637740828856,9,791.32
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.05621068,-78.89510031,12,2815.83
579505ab-dd02-4ad1-a444-1c7961ade127,35.0393399619663,-78.93666901807,7,611.32
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.07474609,-78.92621275,42,8323.41
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.12811692,-78.89800083,30,4637.52
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.0619147754857,-78.8842546274814,15,3432.21
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0875218264772,-78.9284252481714,20,4493.8
be866958-917a-41c3-91b7-9a476df2f988,35.1039503576726,-78.9506165057788,35,7858.52
03cd6076-890e-4a0f-b459-e618daaabc21,35.03040756,-78.93209496,45,9342.68
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0366979859291,-78.938931461509,64,8999.22
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.04392736,-78.97343266,36,7401.68
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.036394,-78.939866,36,6597.24
8190d1f9-df37-4910-8d00-593f5c593948,35.1004608035362,-78.90517451794,54,14080.57
4482adba-322a-4336-87fa-417ffe390f66,35.1030840041092,-79.0017058850352,47,6797.62
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0742609843171,-78.9624772347496,82,22864.35
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0308038312676,-78.9304690915626,7,1028.95
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.053172,-78.867505,4,632.8
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0710222167386,-78.9239942386147,41,6545.58
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0649027565064,-78.8898068004731,40,8030.99
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.05416585,-78.88250015,8,1630.53
579505ab-dd02-4ad1-a444-1c7961ade127,35.0442403581286,-78.9348182937394,16,1478.11
be866958-917a-41c3-91b7-9a476df2f988,35.1028949083623,-78.9589233075931,29,7089.3
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.051766637073,-78.8761422858323,61,16099.62
579505ab-dd02-4ad1-a444-1c7961ade127,35.0537206264568,-78.8887433045354,49,7258.94
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0785243558004,-78.9558722946568,70,12790.17
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.039295,-78.997191,26,6629.88
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0378365837238,-78.9972131846674,25,6467.81
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1000075101857,-78.9133123405762,29,9609.35
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0738487,-78.95288394,17,2687.37
be866958-917a-41c3-91b7-9a476df2f988,35.1034742655441,-78.9568124089725,31,7292.01
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1126849718502,-78.9255458966223,55,10805.22
96220478-b64b-4624-85a5-57c5057d52fa,35.07796,-78.881602,7,1452.58
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0732846601775,-78.9579054092112,83,23289.53
8190d1f9-df37-4910-8d00-593f5c593948,35.0789763080464,-78.9568137500771,9,1383.53
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.0742220922841,-78.9625952519533,18,3316.76
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.1022967757164,-78.8979526697369,50,9098.48
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.1049186351847,-78.8786702679795,60,11011.58
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.02614001,-78.94286733,59,9951.05
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1018635989346,-78.8969776867019,62,9249.34
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0756906018073,-78.897776985036,36,8973.89
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.08391437,-78.95227192,17,2441.13
03cd6076-890e-4a0f-b459-e618daaabc21,35.0366161785493,-78.9392560088191,55,11122.51
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.08085208,-78.88195218,31,4805.86
488127f9-7979-43d7-8825-5fbec261bcc2,35.0493016868413,-78.9848535647901,26,4861.15
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0746619745888,-78.9629493035644,8,669.93
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0348740836903,-79.061098042792,7,1258.29
408e9978-b471-4191-80b2-544769b25383,35.0334243496313,-78.8727224691345,9,1782.4
96220478-b64b-4624-85a5-57c5057d52fa,35.05335958,-78.88246765,28,5463.77
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0881964020846,-78.9811588216519,67,15974.39
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0097927456971,-79.0188478838711,10,2461.44
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0891029887857,-78.9532048376325,26,3542.03
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0590206717861,-78.8857244781092,43,8695
488127f9-7979-43d7-8825-5fbec261bcc2,35.0509378344379,-78.983440040555,24,4638.33
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0346554836426,-78.9407607281661,67,11297.82
4482adba-322a-4336-87fa-417ffe390f66,35.09691223,-78.98820366,38,4899.32
579505ab-dd02-4ad1-a444-1c7961ade127,35.0371043406191,-78.9381992184042,3,236.33
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.06780891,-78.91838927,21,5331.38
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.131341,-78.876837,0,0
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0890647067,-78.9088196167,21,4470.97
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0358879587584,-78.9189637553074,37,5780.68
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0877457909432,-78.9278016345383,21,4555.72
f0706df9-811b-41be-b94d-d55cd23642d4,35.0350524506004,-78.8729129059859,10,4428.26
c74d4689-d87a-4d0a-9b90-280c6516e534,35.10493235,-78.8794962,73,11209.18
96220478-b64b-4624-85a5-57c5057d52fa,35.07161596,-78.88279553,14,2537.25
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1249480321972,-78.8796170878182,12,4172.96
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0095607346034,-79.0258779541181,6,1819.94
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1566969,-78.87063302,95,22954.73
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0394284748691,-79.0004251301542,26,5138.59
408e9978-b471-4191-80b2-544769b25383,35.04091044,-78.87348674,4,939.36
03cd6076-890e-4a0f-b459-e618daaabc21,35.044864,-78.876094,6,984.01
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0804622519292,-78.8818808723617,30,4762.06
be866958-917a-41c3-91b7-9a476df2f988,35.0927429489,-78.9120046301,56,13082.29
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0479404656851,-78.8643673875551,37,7884.27
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0433002438128,-78.9712493998557,13,2374.8
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1467758504615,-78.9551963779447,79,15850.19
488127f9-7979-43d7-8825-5fbec261bcc2,35.059479,-79.009788,10,1508.92
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0361923894997,-78.941004809201,68,11470.04
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0586868,-78.88001561,17,2944.81
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0947973188637,-78.987054317418,26,5348
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.029883,-78.96109826,45,7464.22
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0735797031867,-78.9593068635051,3,139.1
8190d1f9-df37-4910-8d00-593f5c593948,35.1297773498164,-78.877710037095,71,19435.33
